"","country","week","mismatch","meanI","meanR0","meantemp","combination"
"3053",58,32,0,0.0849228735975878,0.916539343381171,19.0491504555269,1
"3054",58,33,0,0.0783370750967861,0.993966346716475,18.5456320793107,1
"3055",58,34,0,0.0738494847444112,1.1016490319603,17.8897612895451,1
"3056",58,35,0,0.0715575818656129,1.24338020711195,17.0910498884871,1
"3057",58,36,0,0.0716878100193644,1.42318253618969,16.1610812322272,1
"3058",58,37,0,0.0746690958658499,1.6446567481208,15.1133422424295,1
"3059",58,38,0,0.0812329147764803,1.91010234184079,13.9630278115079,1
"3060",58,39,0,0.0925396262673447,2.21948095428691,12.7268204378614,1
"3061",58,40,0,0.110294457632395,2.56939442303527,11.4226482870221,1
"3062",58,41,0,0.136713015928322,2.95234554229706,10.0694251874472,1
"3063",58,42,0,0.173987270802245,3.35658774133029,8.68677633168006,1
"3064",58,43,0,0.222721109743319,3.76679993689676,7.29475366091391,1
"3065",58,44,0,0.279340613790328,4.1656298568544,5.91354506061045,1
"3066",58,45,0,0.334610970250724,4.53588107750014,4.5631815845788,1
"3067",58,46,0,0.376959775533798,4.86287983148063,3.26324695351423,1
"3068",58,47,0,0.399749184425354,5.13645915719839,2.03259354101003,1
"3069",58,48,0,0.404958755631623,5.35209512932254,0.889068965970991,1
"3070",58,49,0,0.399736887636485,5.51098451764755,-0.15074274346288,1
"3071",58,50,0,0.391003241893392,5.61915431294854,-1.07176166069799,1
"3072",58,51,0,0.38291015596216,5.68592062857871,-1.86063065815325,1
"3073",58,52,0,0.377031395655733,5.72209896403974,-2.5059091197386,1
"3074",58,53,0,0.374642224725229,5.73376153647193,-2.81291016391164,1
"3075",59,1,0,0.35085319553387,5.61503992843086,12.2709068718561,1
"3076",59,2,0,0.343757109864635,5.67684165515339,11.880127341186,1
"3077",59,3,0,0.338726041323253,5.70966237882063,11.5630606229244,1
"3078",59,4,0,0.335743516624463,5.72394122452303,11.3243049946183,1
"3079",59,5,0,0.334341646030519,5.72840267492376,11.167323022919,1
"3080",59,6,0,0.334048109042144,5.72914154098633,11.0943913475184,1
"3081",59,7,0,0.334606965977008,5.72907707360049,11.1065676640563,1
"3082",59,8,0,0.336104827715871,5.72771821667717,11.2036753848314,1
"3083",59,9,0,0.339078583029035,5.72120188912725,11.384306199774,1
"3084",59,10,0,0.344492718395141,5.70261115986703,11.6458405005405,1
"3085",59,11,0,0.353056043801918,5.66262088861891,11.9844853715276,1
"3086",59,12,0,0.363484633911118,5.59052624655391,12.3953295968396,1
"3087",59,13,0,0.371856095439946,5.47566298558055,12.8724148854677,1
"3088",59,14,0,0.374820918522205,5.30912266377411,13.4088222817338,1
"3089",59,15,0,0.372466806379807,5.0855242095167,13.9967725078256,1
"3090",59,16,0,0.366789697690603,4.80447932919366,14.6277387832023,1
"3091",59,17,0,0.359363984912145,4.4713541211461,15.2925704846987,1
"3092",59,18,0,0.350778644857325,4.09703565871397,15.9816258539421,1
"3093",59,19,0,0.341005268977195,3.6966554028118,16.6849118274837,1
"3094",59,20,0,0.329793207656894,3.28752262751284,17.3922289617519,1
"3095",59,21,0,0.316892329056885,2.88675748511093,18.0933193510449,1
"3096",59,22,0,0.302156987678398,2.50918162461517,18.7780153933727,1
"3097",59,23,0,0.285592164015928,2.16590010385803,19.4363872466653,1
"3098",59,24,0,0.267369829071164,1.86375822426742,20.0588868368542,1
"3099",59,25,0,0.247822906953517,1.60559529330221,20.6364863293427,1
"3100",59,26,0,0.227417477038049,1.39104170890412,21.160809055674,1
"3101",59,27,0,0.206705577846969,1.21755406592189,21.6242509966276,1
"3102",59,28,0,0.186266209524165,1.08143307770597,22.0200910599262,1
"3103",59,29,0,0.166645922444273,0.978668502142129,22.3425885532472,1
"3104",59,30,0,0.148310702482794,0.905554328432211,22.5870664389292,1
"3105",59,31,0,0.131617052208587,0.859087671452179,22.749979162968,1
"3106",59,32,0,0.116804570669636,0.837199568421804,22.8289640746094,1
"3107",59,33,0,0.104007337537308,0.838871998254731,22.8228756908213,1
"3108",59,34,0,0.0932786980357957,0.864183728481921,22.7318023087251,1
"3109",59,35,0,0.0846238954742097,0.914307036339904,22.5570647250614,1
"3110",59,36,0,0.0780367462271249,0.991453577677629,22.3011970812625,1
"3111",59,37,0,0.0735392897388103,1.09874412535679,21.967910111927,1
"3112",59,38,0,0.0712264490154731,1.23995718428406,21.5620373296866,1
"3113",59,39,0,0.0713208540863576,1.41910169679521,21.0894649269232,1
"3114",59,40,0,0.0742457098034652,1.63976861555836,20.5570464109391,1
"3115",59,41,0,0.0807240880389433,1.90425571384695,19.9725032105905,1
"3116",59,42,0,0.0919048036107382,2.21253516237335,19.3443126958397,1
"3117",59,43,0,0.10947974058525,2.56123483348421,18.6815852342304,1
"3118",59,44,0,0.135656284674208,2.94290003897504,17.9939320672807,1
"3119",59,45,0,0.172642073537452,3.34584086529621,17.2913259229233,1
"3120",59,46,0,0.221111846567973,3.75480106669034,16.5839563854695,1
"3121",59,47,0,0.277630721430109,4.15249266597823,15.8820821206013,1
"3122",59,48,0,0.333096999550404,4.52177342302448,15.1958820985073,1
"3123",59,49,0,0.375915893896819,4.84800561624173,14.535307972807,1
"3124",59,50,0,0.399243075642159,5.1210356972964,13.9099397561457,1
"3125",59,51,0,0.404845327802187,5.33633042971604,13.3288468855337,1
"3126",59,52,0,0.399802506292026,5.49505839600617,12.8004566923363,1
"3127",59,53,0,0.39495230471472,5.56438084540156,12.5225346217497,1
"3128",60,1,0,0.335797285124951,5.73913051184053,-2.33947285123124,1
"3129",60,2,0,0.334303337744552,5.74353954645093,-2.70450671367559,1
"3130",60,3,0,0.333771390387375,5.74424957191177,-2.87409644985903,1
"3131",60,4,0,0.333779804744958,5.74419011591298,-2.84578257529079,1
"3132",60,5,0,0.334074992148822,5.74286840519328,-2.61997571349646,1
"3133",60,6,0,0.334559130994853,5.73640768646867,-2.19995064092766,1
"3134",60,7,0,0.335291793406374,5.71786578892206,-1.59179879433621,1
"3135",60,8,0,0.336544102375042,5.67788183333132,-0.804339929377044,1
"3136",60,9,0,0.33889558766741,5.60570702469574,0.151005788383965,1
"3137",60,10,0,0.343191075985322,5.49062891501422,1.26038340505023,1
"3138",60,11,0,0.349860390026917,5.32369257106976,2.50770411062652,1
"3139",60,12,0,0.357471654396526,5.09947965656859,3.87487856787214,1
"3140",60,13,0,0.362509854241371,4.81758176614692,5.34207925391075,1
"3141",60,14,0,0.362120127621505,4.48336851205461,6.88802800997303,1
"3142",60,15,0,0.356253400411694,4.1077570645752,8.49030462906634,1
"3143",60,16,0,0.346485659050138,3.7059335350757,10.1256720062616,1
"3144",60,17,0,0.334204504872454,3.2952792540531,11.7704131360877,1
"3145",60,18,0,0.32008478898367,2.89299306450624,13.4006750697095,1
"3146",60,19,0,0.304337641271978,2.51397024023995,14.9928148436325,1
"3147",60,20,0,0.287036797880561,2.16937468352051,16.523742363083,1
"3148",60,21,0,0.268314359721427,1.86609010507674,17.9712552673799,1
"3149",60,22,0,0.248438761914259,1.60697280962885,19.3143609208931,1
"3150",60,23,0,0.227818634608837,1.3916517032479,20.533580859898,1
"3151",60,24,0,0.206963839623991,1.21756862752123,21.6112332800693,1
"3152",60,25,0,0.186425643536635,1.08100212383351,22.5316894678213,1
"3153",60,26,0,0.166733771419265,0.977917559435676,23.2816004565883,1
"3154",60,27,0,0.148344622918229,0.904586241271164,23.8500906209472,1
"3155",60,28,0,0.131609443398685,0.857986879961246,24.2289154009745,1
"3156",60,29,0,0.116764915837346,0.836037845619028,24.4125808694303,1
"3157",60,30,0,0.103943346831473,0.837714893628481,24.3984234077413,1
"3158",60,31,0,0.0931968227577108,0.863097272775717,24.1866483352754,1
"3159",60,32,0,0.084529577703137,0.913364428134639,23.7803269316868,1
"3160",60,33,0,0.0779346152902051,0.990741559231124,23.1853518955128,1
"3161",60,34,0,0.0734334273260285,1.09836856577167,22.4103518849895,1
"3162",60,35,0,0.0711208148146887,1.2400470662954,21.4665663804601,1
"3163",60,36,0,0.0712199865386712,1.41981034997553,20.3676826831919,1
"3164",60,37,0,0.0741558914461895,1.64127082475819,19.1296374145361,1
"3165",60,38,0,0.0806552772864758,1.90673948245833,17.7703853941985,1
"3166",60,39,0,0.0918737056546042,2.21618762999742,16.3096392494778,1
"3167",60,40,0,0.109514088421649,2.56622318672427,14.7685835318022,1
"3168",60,41,0,0.135798773501986,2.94934996978389,13.1695674866057,1
"3169",60,42,0,0.172947815158821,3.35381665482315,11.5357809321648,1
"3170",60,43,0,0.221626596845332,3.76429197815237,9.89091794798163,1
"3171",60,44,0,0.278342444457821,4.16340949186984,8.25883325009074,1
"3172",60,45,0,0.333894417453902,4.53395678560917,6.66319623672593,1
"3173",60,46,0,0.376626475298457,4.86124466789779,5.1271477215684,1
"3174",60,47,0,0.399745299564532,5.13509329201008,3.67296433282175,1
"3175",60,48,0,0.405133990930931,5.35096956629556,2.32173544518424,1
"3176",60,49,0,0.399951467551736,5.51006508858554,1.09305733003065,1
"3177",60,50,0,0.391179223444714,5.61840519927207,0.0047489594071187,1
"3178",60,51,0,0.383024377999742,5.68530696208746,-0.927406414592427,1
"3179",60,52,0,0.377090466053019,5.72158836895223,-1.68989015730923,1
"3180",60,53,0,0.374676426757003,5.73329760786411,-2.05265339692508,1
"3181",61,1,0.25,0.330173823777966,5.49026649072112,26.1663473467727,1
"3182",61,2,0.25,0.333519945171104,5.61789022520773,26.4428074041475,1
"3183",61,3,0.25,0.335743825884795,5.66796511735903,26.7458322214232,1
"3184",61,4,0.25,0.336491739784031,5.61469629416199,27.0710271644954,1
"3185",61,5,0.25,0.335558450576905,5.44231343543609,27.4136760757888,1
"3186",61,6,0.25,0.332858248189721,5.14948055483001,27.7688096705928,1
"3187",61,7,0.25,0.328382369297615,4.750798727016,28.1312776043865,1
"3188",61,8,0.25,0.322158496712261,4.27450319538665,28.4958231659935,1
"3189",61,9,0.25,0.314204995689012,3.75687870058915,28.8571595133259,1
"3190",61,10,0.25,0.304470353956933,3.23519281229196,29.2100463461025,1
"3191",61,11,0.25,0.29278876937265,2.74138185652244,29.5493659035922,1
"3192",61,12,0.25,0.278923589977918,2.29814530675386,29.8701971852214,1
"3193",61,13,0.25,0.262726142390804,1.9179459384441,30.1678873176554,1
"3194",61,14,0.25,0.244322201910633,1.60434683934357,30.4381190333504,1
"3195",61,15,0.25,0.224193682644786,1.35459139718397,30.676973281964,1
"3196",61,16,0.25,0.203108773137295,1.1623836168692,30.8809860665986,1
"3197",61,17,0.25,0.181960193873009,1.02020531695823,31.0471986806069,1
"3198",61,18,0.25,0.161600444849402,0.920927293366157,31.1732006163986,1
"3199",61,19,0.25,0.142729683618582,0.85876445306244,31.2571645239591,1
"3200",61,20,0.25,0.125849442548443,0.82975629486511,31.2978727120939,1
"3201",61,21,0.25,0.111270297791738,0.831966315392815,31.2947348080622,1
"3202",61,22,0.25,0.0991540289738129,0.865544012908596,31.2477963194901,1
"3203",61,23,0.25,0.089573504639403,0.932720906591789,31.1577379743937,1
"3204",61,24,0.25,0.0825805663181905,1.03773505322914,31.0258658488835,1
"3205",61,25,0.25,0.0782803077558724,1.18660182083728,30.8540924257238,1
"3206",61,26,0.25,0.0769181676994794,1.38657808253267,30.6449088584462,1
"3207",61,27,0.25,0.0789937161695444,1.64512297362217,30.4013488432578,1
"3208",61,28,0.25,0.085419778824048,1.96818392829508,30.1269446226952,1
"3209",61,29,0.25,0.0977359804535507,2.35778957733362,29.8256757590827,1
"3210",61,30,0.25,0.118322130470933,2.80924698586424,29.50191142071,1
"3211",61,31,0.25,0.150340301014625,3.3086691843547,29.1603470177287,1
"3212",61,32,0.25,0.19666004875219,3.83191032119781,28.8059361067081,1
"3213",61,33,0.25,0.256716505556385,4.34596596814402,28.4438185514076,1
"3214",61,34,0.25,0.322169090943715,4.81328227297995,28.0792459816203,1
"3215",61,35,0.25,0.377361642390885,5.19830175630455,27.7175056311216,1
"3216",61,36,0.25,0.40928838656759,5.47445663014728,27.363843659271,1
"3217",61,37,0.25,0.417191325090711,5.62937175281969,27.0233890682965,1
"3218",61,38,0.25,0.409905891026562,5.66662045097461,26.7010793196577,1
"3219",61,39,0.25,0.397048579875459,5.60372294496085,26.4015887282382,1
"3220",61,40,0.25,0.384373339262689,5.46745465463731,26.1292606728376,1
"3221",61,41,0.25,0.373986806779785,5.28825325570413,25.8880446060803,1
"3222",61,42,0.25,0.366038814610962,5.09536998202809,25.6814387772618,1
"3223",61,43,0.25,0.36003094661747,4.9136926521334,25.5124394987952,1
"3224",61,44,0.25,0.355468475976766,4.76235660590804,25.3834976920257,1
"3225",61,45,0.25,0.352075785195982,4.65470403743865,25.2964833426089,1
"3226",61,46,0.25,0.349796690991823,4.59894705727915,25.2526583809401,1
"3227",61,47,0.25,0.348711730902178,4.59894705727915,25.2526583809401,1
"3228",61,48,0.25,0.348936168565006,4.65470403743865,25.2964833426089,1
"3229",61,49,0.25,0.350525295691916,4.76235660590803,25.3834976920257,1
"3230",61,50,0.25,0.353399054494498,4.9136926521334,25.5124394987952,1
"3231",61,51,0.25,0.357296405346681,5.09536998202808,25.6814387772618,1
"3232",61,52,0.25,0.361772272111841,5.28825325570412,25.8880446060803,1
"3233",61,53,0.25,0.364383992082293,5.39534541896189,26.0205221858434,1
"3234",62,1,0.75,0.0815452400064353,0.944458379307944,26.9306531675494,1
"3235",62,2,0.75,0.0752971791135854,1.05271770627466,26.9880418088706,1
"3236",62,3,0.75,0.0715403258533781,1.20538943440411,27.0623508726507,1
"3237",62,4,0.75,0.0705046266630748,1.40974515133585,27.1525026875989,1
"3238",62,5,0.75,0.0726632526364747,1.67313340390617,27.2571898220529,1
"3239",62,6,0.75,0.0788780260624829,2.00120793645458,27.3748940450788,1
"3240",62,7,0.75,0.0905913061243422,2.39547771741191,27.5039083446984,1
"3241",62,8,0.75,0.110002098553334,2.85050943814206,27.6423616839247,1
"3242",62,9,0.75,0.139950963432317,3.35154245530056,27.7882461355791,1
"3243",62,10,0.75,0.182804556692025,3.87360615180239,27.9394460023654,1
"3244",62,11,0.75,0.23746853727404,4.38316503700391,28.0937684998868,1
"3245",62,12,0.75,0.295700542918811,4.84265322952562,28.2489755576221,1
"3246",62,13,0.75,0.343385282232436,5.21712356444951,28.4028162766672,1
"3247",62,14,0.75,0.369946273275006,5.48115490784859,28.5530595735197,1
"3248",62,15,0.75,0.376037915160651,5.62379457982268,28.697526536491,1
"3249",62,16,0.75,0.370306905096757,5.64997619974513,28.8341220254928,1
"3250",62,17,0.75,0.361807790280215,5.57823073414258,28.9608650569214,1
"3251",62,18,0.75,0.356287446538193,5.43584967016682,29.075917532982,1
"3252",62,19,0.75,0.355799239799548,5.25330654469284,29.177610898803,1
"3253",62,20,0.75,0.358841160111426,5.05953494141641,29.2644703407447,1
"3254",62,21,0.75,0.361670537237712,4.87891754250299,29.3352361749658,1
"3255",62,22,0.75,0.361610153329144,4.73004191633146,29.3888821160575,1
"3256",62,23,0.75,0.358864539363725,4.62575298997085,29.4246301608039,1
"3257",62,24,0.75,0.355193802852864,4.57385449095415,29.4419618712169,1
"3258",62,25,0.75,0.352195339022513,4.57788456112188,29.4406258932117,1
"3259",62,26,0.75,0.350755941742329,4.63757646106984,29.4206416018828,1
"3260",62,27,0.75,0.35117300022424,4.74882115259698,29.382298820516,1
"3261",62,28,0.75,0.35335309365393,4.9031456724237,29.3261536174102,1
"3262",62,29,0.75,0.356928427362823,5.08691946346415,29.2530202414661,1
"3263",62,30,0.75,0.361326874150475,5.28070693935726,29.163959313497,1
"3264",62,31,0.75,0.365850716577913,5.45936136407632,29.0602624445166,1
"3265",62,32,0.75,0.369783317414509,5.59350100038092,28.9434335040792,1
"3266",62,33,0.75,0.372500754722893,5.65278453059139,28.8151668103292,1
"3267",62,34,0.75,0.373544827097747,5.61082779465638,28.6773225580582,1
"3268",62,35,0.75,0.372629084992785,5.4507870309863,28.5318998411276,1
"3269",62,36,0.75,0.369587493722772,5.16993701265868,28.3810076605005,1
"3270",62,37,0.75,0.364303740469484,4.78147546728151,28.2268343383382,1
"3271",62,38,0.75,0.356660030192895,4.31255498236847,28.0716157817378,1
"3272",62,39,0.75,0.346525557715841,3.79893832037413,27.9176030563666,1
"3273",62,40,0.75,0.333784961514515,3.27798942521385,27.7670297402581,1
"3274",62,41,0.75,0.318394707929648,2.78223301716107,27.6220795312233,1
"3275",62,42,0.75,0.300448792482366,2.33521453450039,27.4848545776534,1
"3276",62,43,0.75,0.280231730776949,1.95026042879493,27.3573449919963,1
"3277",62,44,0.75,0.258237848310914,1.63164577221797,27.241399989042,1
"3278",62,45,0.75,0.235144121180854,1.37710012813798,27.1387010675825,1
"3279",62,46,0.75,0.211739401147159,1.18059174446648,27.0507376243834,1
"3280",62,47,0.75,0.188828891524286,1.03469157222585,26.9787853541251,1
"3281",62,48,0.75,0.167140956187376,0.932242295998332,26.9238877485706,1
"3282",62,49,0.75,0.147260069142307,0.867362980053913,26.8868409632683,1
"3283",62,50,0.75,0.129597910397014,0.835963567198521,26.8681822712629,1
"3284",62,51,0.75,0.114401618563753,0.83596356719852,26.8681822712629,1
"3285",62,52,0.75,0.101789922058841,0.867362980053911,26.8868409632683,1
"3286",62,53,0.75,0.0956539193421651,0.898676058063045,26.9050468517443,1
"3287",63,1,0.25,0.315217806004534,4.71930494694005,-3.70082299338606,1
"3288",63,2,0.25,0.316823091428913,4.83535642370871,-3.29081124580689,1
"3289",63,3,0.25,0.319562213094725,4.99412356941902,-2.69715763391776,1
"3290",63,4,0.25,0.323184254800507,5.18131458428311,-1.92847165192621,1
"3291",63,5,0.25,0.327290502233374,5.37671667316395,-0.99590121062878,1
"3292",63,6,0.25,0.331400966965812,5.55438511989757,0.0870290357794233,1
"3293",63,7,0.25,0.335076739046825,5.68428112245123,1.30461383174717,1
"3294",63,8,0.25,0.338082880074474,5.73574821090827,2.63919508670087,1
"3295",63,9,0.25,0.340560052417585,5.68260654428276,4.07141796247579,1
"3296",63,10,0.25,0.343101399248757,5.50880814206949,5.58051156792268,1
"3297",63,11,0.25,0.346412646843562,5.21291926552153,7.14459018990087,1
"3298",63,12,0.25,0.350188213920422,4.80966285803102,8.74097069203859,1
"3299",63,13,0.25,0.35209511722165,4.32760315759868,10.3465014781677,1
"3300",63,14,0.25,0.349022305095227,3.80349595828777,11.9378982496226,1
"3301",63,15,0.25,0.33962015260542,3.27512506933338,13.4920816870638,1
"3302",63,16,0.25,0.324687676340784,2.7748919019932,14.9865121595784,1
"3303",63,17,0.25,0.305767255518906,2.32584248468188,16.3995166069187,1
"3304",63,18,0.25,0.284184591110763,1.94064209893497,17.7106028542527,1
"3305",63,19,0.25,0.260936381606504,1.62292423207836,18.9007568010576,1
"3306",63,20,0.25,0.236862030982165,1.36990502138621,19.9527181741611,1
"3307",63,21,0.25,0.212757698465996,1.17520421442565,20.8512308458027,1
