"","country","week","mismatch","meanI","meanR0","meantemp","changes"
"16979",65,19,0,0.197275856491203,4.15741055233899,17.2278616210219,5
"16980",65,20,0,0.198508399464938,4.24460248879954,16.5530558345993,5
"16981",65,21,0,0.199616694476917,4.32752589533804,15.8834923459324,5
"16982",65,22,0,0.200597656268246,4.40491292630359,15.2288815363984,5
"16983",65,23,0,0.201452251226449,4.47577431355368,14.5987169353213,5
"16984",65,24,0,0.202184665616682,4.53941566206701,14.0021375395406,5
"16985",65,25,0,0.202801441484741,4.59543050394217,13.447795274606,5
"16986",65,26,0,0.203310546545222,4.64367153648009,12.9437295197503,5
"16987",65,27,0,0.203720571121096,4.68420406749139,12.4972505163495,5
"16988",65,28,0,0.204040006436342,4.71724747590376,12.1148333507445,5
"16989",65,29,0,0.204276620740248,4.7431112484381,11.8020240489448,5
"16990",65,30,0,0.2044369452327,4.76213195296244,11.5633591450807,5
"16991",65,31,0,0.204525874954842,4.77461663744811,11.4022998900672,5
"16992",65,32,0,0.20454638869979,4.78079693993904,11.321182054622,5
"16993",65,33,0,0.204499390560239,4.78079693993904,11.321182054622,5
"16994",65,34,0,0.204383681227367,4.77461663744811,11.4022998900672,5
"16995",65,35,0,0.20419604023631,4.76213195296244,11.5633591450807,5
"16996",65,36,0,0.203931447777158,4.7431112484381,11.8020240489448,5
"16997",65,37,0,0.203583420784684,4.71724747590376,12.1148333507445,5
"16998",65,38,0,0.20314445600516,4.68420406749139,12.4972505163494,5
"16999",65,39,0,0.202606584845054,4.64367153648009,12.9437295197502,5
"17000",65,40,0,0.201962019644582,4.59543050394217,13.447795274606,5
"17001",65,41,0,0.201203877431635,4.53941566206701,14.0021375395406,5
"17002",65,42,0,0.200326962298482,4.47577431355368,14.5987169353212,5
"17003",65,43,0,0.199328582614407,4.4049129263036,15.2288815363983,5
"17004",65,44,0,0.198209366856375,4.32752589533804,15.8834923459324,5
"17005",65,45,0,0.196974055585867,4.24460248879955,16.5530558345992,5
"17006",65,46,0,0.195632229930337,4.15741055233899,17.2278616210219,5
"17007",65,47,0,0.194198883242353,4.06745846104365,17.8981232971114,5
"17008",65,48,0,0.192694852831661,3.97643942974267,18.5541203559893,5
"17009",65,49,0,0.191146982028507,3.88616411437341,19.1863391641739,5
"17010",65,50,0,0.189587951818488,3.79848821137133,19.785610933574,5
"17011",65,51,0,0.188055703662094,3.71524151547557,20.3432446923432,5
"17012",65,52,0,0.186592386720008,3.63816383593995,20.8511533261782,5
"17013",65,53,0,0.185798634564027,3.59715894341495,21.1186847794034,5
"17014",65,1,0.25,0.166835415297181,3.57627715219549,21.3613205234168,5
"17015",65,2,0.25,0.165914798517294,3.51245068081195,21.7389380925495,5
"17016",65,3,0.25,0.167055075929832,3.45987778181432,22.0465894163302,5
"17017",65,4,0.25,0.178267782132051,3.41970947757775,22.2798127644891,5
"17018",65,5,0.25,0.191161726737182,3.39280253241169,22.4352258025724,5
"17019",65,6,0.25,0.185393922228363,3.37971893529658,22.5105746444345,5
"17020",65,7,0.25,0.181209166959605,3.3807283241363,22.5047665393457,5
"17021",65,8,0.25,0.181445688031336,3.39580998312657,22.41788571967,5
"17022",65,9,0.25,0.183001030820537,3.42465266943072,22.2511921792806,5
"17023",65,10,0.25,0.184413273446852,3.46665240612107,22.0071034004291,5
"17024",65,11,0.25,0.185670451726255,3.52091023937941,21.6891592940764,5
"17025",65,12,0.25,0.187077441157887,3.58623352358603,21.3019708621387,5
"17026",65,13,0.25,0.188676147944141,3.66114529989908,20.8511533261782,5
"17027",65,14,0.25,0.190358110614702,3.74390653583123,20.3432446923433,5
"17028",65,15,0.25,0.192034052043575,3.83255523735855,19.785610933574,5
"17029",65,16,0.25,0.193659633418979,3.92496470921063,19.1863391641739,5
"17030",65,17,0.25,0.195205458979463,4.01892067930779,18.5541203559893,5
"17031",65,18,0.25,0.196644229596205,4.11221395743828,17.8981232971115,5
"17032",65,19,0.25,0.197954389352043,4.2027422438269,17.2278616210219,5
"17033",65,20,0.25,0.199123166589657,4.28861218762126,16.5530558345993,5
"17034",65,21,0.25,0.200145535225646,4.368231354805,15.8834923459324,5
"17035",65,22,0.25,0.20102241235973,4.44037983021031,15.2288815363984,5
"17036",65,23,0.25,0.201759442957026,4.50425295158196,14.5987169353213,5
"17037",65,24,0.25,0.202365996298661,4.55947000051678,14.0021375395406,5
"17038",65,25,0.25,0.20285409585815,4.6060479895952,13.447795274606,5
"17039",65,26,0.25,0.203237339244666,4.64434411612038,12.9437295197503,5
"17040",65,27,0.25,0.203529879472418,4.67497408988884,12.4972505163495,5
"17041",65,28,0.25,0.203745480499293,4.69871573965197,12.1148333507445,5
"17042",65,29,0.25,0.203896655297053,4.71640786653089,11.8020240489448,5
"17043",65,30,0.25,0.203993908789787,4.72885348905929,11.5633591450807,5
"17044",65,31,0.25,0.204045113836369,4.73673492966148,11.4022998900672,5
"17045",65,32,0.25,0.204055048220177,4.74054618999352,11.321182054622,5
"17046",65,33,0.25,0.204025117459543,4.74054618999352,11.321182054622,5
"17047",65,34,0.25,0.203953281393558,4.73673492966148,11.4022998900672,5
"17048",65,35,0.25,0.203834191824484,4.72885348905929,11.5633591450807,5
"17049",65,36,0.25,0.203659536032471,4.7164078665309,11.8020240489448,5
"17050",65,37,0.25,0.203418568362933,4.69871573965197,12.1148333507445,5
"17051",65,38,0.25,0.203098802226073,4.67497408988885,12.4972505163494,5
"17052",65,39,0.25,0.202686829710798,4.64434411612038,12.9437295197502,5
"17053",65,40,0.25,0.20216923362662,4.6060479895952,13.447795274606,5
"17054",65,41,0.25,0.201533559134671,4.55947000051678,14.0021375395406,5
"17055",65,42,0.25,0.200769315843022,4.50425295158196,14.5987169353212,5
"17056",65,43,0.25,0.199868984799735,4.44037983021031,15.2288815363983,5
"17057",65,44,0.25,0.198829006720742,4.36823135480501,15.8834923459324,5
"17058",65,45,0.25,0.197650726251087,4.28861218762126,16.5530558345992,5
"17059",65,46,0.25,0.196341260520946,4.20274224382691,17.2278616210219,5
"17060",65,47,0.25,0.194914247553254,4.11221395743828,17.8981232971114,5
"17061",65,48,0.25,0.19339041139457,4.01892067930779,18.5541203559893,5
"17062",65,49,0.25,0.1917978590309,3.92496470921064,19.1863391641739,5
"17063",65,50,0.25,0.190172005504971,3.83255523735855,19.785610933574,5
"17064",65,51,0.25,0.188555016272075,3.74390653583124,20.3432446923432,5
"17065",65,52,0.25,0.186994668315414,3.66114529989908,20.8511533261782,5
"17066",65,53,0.25,0.186142585582571,3.61689688720077,21.1186847794034,5
"17067",65,1,0.5,0.167337381484027,3.60772788031438,21.3613205234168,5
"17068",65,2,0.5,0.166257941067391,3.53467397315774,21.7389380925495,5
"17069",65,3,0.5,0.167336137650354,3.47383406790956,22.0465894163302,5
"17070",65,4,0.5,0.178765873244766,3.42698314071426,22.2798127644891,5
"17071",65,5,0.5,0.191200183224149,3.39543610719989,22.4352258025724,5
"17072",65,6,0.5,0.1851641607209,3.38005134393853,22.5105746444345,5
"17073",65,7,0.5,0.181132228931193,3.38123928373594,22.5047665393457,5
"17074",65,8,0.5,0.181516742975626,3.39896842907954,22.41788571967,5
"17075",65,9,0.5,0.18321693779413,3.43276484523791,22.2511921792806,5
"17076",65,10,0.5,0.184795145016753,3.48170544168772,22.0071034004291,5
"17077",65,11,0.5,0.18624098986604,3.54440955754496,21.6891592940764,5
"17078",65,12,0.5,0.18783646552414,3.61903695938313,21.3019708621387,5
"17079",65,13,0.5,0.189595695638913,3.70330271964827,20.8511533261782,5
"17080",65,14,0.5,0.191389448549098,3.79451993559625,20.3432446923433,5
"17081",65,15,0.5,0.193115467221577,3.88967935053258,19.785610933574,5
"17082",65,16,0.5,0.194721162628931,3.98557045695944,19.1863391641739,5
"17083",65,17,0.5,0.196172311116036,4.07894194904973,18.5541203559893,5
"17084",65,18,0.5,0.197440661536386,4.16669146553866,17.8981232971115,5
"17085",65,19,0.5,0.198507556607404,4.24606701071604,17.2278616210219,5
"17086",65,20,0.5,0.199366196067007,4.31485709756792,16.5530558345993,5
"17087",65,21,0.5,0.200019984729172,4.37154512313093,15.8834923459324,5
"17088",65,22,0.5,0.200480456376176,4.41540660840519,15.2288815363984,5
"17089",65,23,0.5,0.200765907771891,4.44653543033312,14.5987169353213,5
"17090",65,24,0.5,0.20090022980928,4.46579555700554,14.0021375395406,5
"17091",65,25,0.5,0.20091161201099,4.47470572273667,13.447795274606,5
"17092",65,26,0.5,0.200831108425569,4.47527343654343,12.9437295197503,5
"17093",65,27,0.5,0.200691066355787,4.46979984055307,12.4972505163495,5
"17094",65,28,0.5,0.200523402118363,4.46067757070351,12.1148333507445,5
"17095",65,29,0.5,0.200357754896449,4.45020055896449,11.8020240489448,5
"17096",65,30,0.5,0.20021961423767,4.440399188832,11.5633591450807,5
"17097",65,31,0.5,0.200128567481738,4.43290817627096,11.4022998900672,5
"17098",65,32,0.5,0.200096842456334,4.428869497525,11.321182054622,5
"17099",65,33,0.5,0.200128320886954,4.428869497525,11.321182054622,5
"17100",65,34,0.5,0.200218162921561,4.43290817627096,11.4022998900672,5
"17101",65,35,0.5,0.2003531146003,4.440399188832,11.5633591450807,5
"17102",65,36,0.5,0.200512481111131,4.45020055896449,11.8020240489448,5
"17103",65,37,0.5,0.200669657543862,4.46067757070351,12.1148333507445,5
"17104",65,38,0.5,0.200794039897221,4.46979984055307,12.4972505163494,5
"17105",65,39,0.5,0.200853110507675,4.47527343654343,12.9437295197502,5
"17106",65,40,0.5,0.200814503463468,4.47470572273667,13.447795274606,5
"17107",65,41,0.5,0.200647906560336,4.46579555700554,14.0021375395406,5
"17108",65,42,0.5,0.200326723821102,4.44653543033312,14.5987169353212,5
"17109",65,43,0.5,0.199829488764191,4.41540660840519,15.2288815363983,5
"17110",65,44,0.5,0.199141067222627,4.37154512313093,15.8834923459324,5
"17111",65,45,0.5,0.198253710245985,4.31485709756793,16.5530558345992,5
"17112",65,46,0.5,0.197168009991726,4.24606701071604,17.2278616210219,5
"17113",65,47,0.5,0.195893777164245,4.16669146553867,17.8981232971114,5
"17114",65,48,0.5,0.194450804010057,4.07894194904974,18.5541203559893,5
"17115",65,49,0.5,0.192869412282679,3.98557045695945,19.1863391641739,5
"17116",65,50,0.5,0.191190624628482,3.88967935053259,19.785610933574,5
"17117",65,51,0.5,0.189465756468373,3.79451993559626,20.3432446923432,5
"17118",65,52,0.5,0.187755218075801,3.70330271964828,20.8511533261782,5
"17119",65,53,0.5,0.186804944106588,3.65376881153824,21.1186847794034,5
"17120",65,1,0.75,0.17049715686253,3.77530222086814,21.3613205234168,5
"17121",65,2,0.75,0.169970052112594,3.72502516825584,21.7389380925495,5
"17122",65,3,0.75,0.172328568888107,3.68305315049839,22.0465894163302,5
"17123",65,4,0.75,0.187608146512691,3.65065545122118,22.2798127644891,5
"17124",65,5,0.75,0.196581656692757,3.62879823197244,22.4352258025724,5
"17125",65,6,0.75,0.188733829156157,3.61812573121035,22.5105746444345,5
"17126",65,7,0.75,0.185908122207771,3.61895013120281,22.5047665393457,5
"17127",65,8,0.75,0.18668692083595,3.63124737504716,22.41788571967,5
"17128",65,9,0.75,0.187949347558878,3.65465747170697,22.2511921792806,5
"17129",65,10,0.75,0.188830608235847,3.68848940514378,22.0071034004291,5
"17130",65,11,0.75,0.189653229129496,3.73173231664153,21.6891592940764,5
"17131",65,12,0.75,0.190654856413318,3.78307581214436,21.3019708621387,5
"17132",65,13,0.75,0.191784888224199,3.8409427539586,20.8511533261782,5
"17133",65,14,0.75,0.192941734946241,3.9035375119761,20.3432446923433,5
"17134",65,15,0.75,0.194073029773877,3.96891130188815,19.785610933574,5
"17135",65,16,0.75,0.195152896194331,4.03504404617073,19.1863391641739,5
"17136",65,17,0.75,0.196157101212473,4.09993947810188,18.5541203559893,5
"17137",65,18,0.75,0.19706310198064,4.16172744471582,17.8981232971115,5
"17138",65,19,0.75,0.197855267071952,4.21876508860892,17.2278616210219,5
"17139",65,20,0.75,0.198525664395718,4.26972729428512,16.5530558345993,5
"17140",65,21,0.75,0.199072742605811,4.31367683359936,15.8834923459324,5
"17141",65,22,0.75,0.199500293823573,4.35010619746181,15.2288815363984,5
"17142",65,23,0.75,0.199816767920787,4.37894605200679,14.5987169353213,5
"17143",65,24,0.75,0.200034435215237,4.40053918605491,14.0021375395406,5
"17144",65,25,0.75,0.200168402606866,4.4155830130567,13.447795274606,5
"17145",65,26,0.75,0.200235588604833,4.42504731422432,12.9437295197503,5
"17146",65,27,0.75,0.200253645870477,4.4300762492985,12.4972505163495,5
"17147",65,28,0.75,0.200239874173394,4.43188437554424,12.1148333507445,5
"17148",65,29,0.75,0.200210157210153,4.43165562123465,11.8020240489448,5
"17149",65,30,0.75,0.200177972772425,4.43045233628571,11.5633591450807,5
"17150",65,31,0.75,0.200153534112893,4.42913931846083,11.4022998900672,5
"17151",65,32,0.75,0.200143122446803,4.42832565147442,11.321182054622,5
"17152",65,33,0.75,0.200148662452753,4.42832565147442,11.321182054622,5
"17153",65,34,0.75,0.20016759334331,4.42913931846083,11.4022998900672,5
"17154",65,35,0.75,0.200193010106381,4.43045233628571,11.5633591450807,5
"17155",65,36,0.75,0.200214132905292,4.43165562123465,11.8020240489448,5
"17156",65,37,0.75,0.200217028612309,4.43188437554424,12.1148333507445,5
"17157",65,38,0.75,0.200185520032029,4.4300762492985,12.4972505163494,5
"17158",65,39,0.75,0.200102250911869,4.42504731422432,12.9437295197502,5
"17159",65,40,0.75,0.199949817073196,4.4155830130567,13.447795274606,5
"17160",65,41,0.75,0.199711900924931,4.40053918605491,14.0021375395406,5
"17161",65,42,0.75,0.199374358457024,4.3789460520068,14.5987169353212,5
"17162",65,43,0.75,0.198926220222256,4.35010619746181,15.2288815363983,5
"17163",65,44,0.75,0.198360581603797,4.31367683359936,15.8834923459324,5
"17164",65,45,0.75,0.197675368285022,4.26972729428512,16.5530558345992,5
"17165",65,46,0.75,0.196873945689008,4.21876508860892,17.2278616210219,5
"17166",65,47,0.75,0.195965620305785,4.16172744471583,17.8981232971114,5
"17167",65,48,0.75,0.194965897500598,4.09993947810188,18.5541203559893,5
"17168",65,49,0.75,0.193896528078799,4.03504404617073,19.1863391641739,5
"17169",65,50,0.75,0.192785270602541,3.96891130188815,19.785610933574,5
"17170",65,51,0.75,0.191665261811309,3.9035375119761,20.3432446923432,5
"17171",65,52,0.75,0.190573950587393,3.8409427539586,20.8511533261782,5
"17172",65,53,0.75,0.189974875665321,3.80694078152334,21.1186847794034,5
"17173",65,1,1,0.170704186058537,3.78329792856063,21.3613205234168,5
"17174",65,2,1,0.170304247824669,3.74019975127425,21.7389380925495,5
"17175",65,3,1,0.172842006589144,3.70430702388678,22.0465894163302,5
"17176",65,4,1,0.188505156803397,3.67664637625556,22.2798127644891,5
"17177",65,5,1,0.197183675001134,3.65800382688064,22.4352258025724,5
"17178",65,6,1,0.189251581298193,3.64890592949395,22.5105746444345,5
"17179",65,7,1,0.18651854257727,3.64960858963496,22.5047665393457,5
"17180",65,8,1,0.18728314574359,3.66009206910758,22.41788571967,5
"17181",65,9,1,0.188436030766496,3.68006136081522,22.2511921792806,5
"17182",65,10,1,0.189176215840118,3.70895199932403,22.0071034004291,5
"17183",65,11,1,0.18985478302407,3.74594223820433,21.6891592940764,5
"17184",65,12,1,0.190705708275028,3.78997314090701,21.3019708621387,5
"17185",65,13,1,0.191680161349761,3.83977830387575,20.8511533261782,5
"17186",65,14,1,0.192686825868348,3.89392454183127,20.3432446923433,5
"17187",65,15,1,0.193682873696293,3.95086390899224,19.785610933574,5
"17188",65,16,1,0.194648483793673,4.00899602553097,19.1863391641739,5
"17189",65,17,1,0.195563341227884,4.06673805402431,18.5541203559893,5
"17190",65,18,1,0.19640739502814,4.1225981125411,17.8981232971115,5
"17191",65,19,1,0.197166000775428,4.17524669904334,17.2278616210219,5
"17192",65,20,1,0.197830716176528,4.22358006212864,16.5530558345993,5
"17193",65,21,1,0.198398176858234,4.2667695454138,15.8834923459324,5
"17194",65,22,1,0.198869276131312,4.30429184843017,15.2288815363984,5
"17195",65,23,1,0.199248615189291,4.33593687812438,14.5987169353213,5
"17196",65,24,1,0.199543873214587,4.36179224151558,14.0021375395406,5
"17197",65,25,1,0.19976497528529,4.38220608071235,13.447795274606,5
"17198",65,26,1,0.199923270563742,4.39773236532058,12.9437295197503,5
"17199",65,27,1,0.200030695251907,4.40906444698239,12.4972505163495,5
"17200",65,28,1,0.200098956829968,4.41696336423653,12.1148333507445,5
"17201",65,29,1,0.200138772394423,4.42218707759296,11.8020240489448,5
"17202",65,30,1,0.200159191592355,4.42542578324365,11.5633591450807,5
"17203",65,31,1,0.200167034262893,4.42724708705659,11.4022998900672,5
"17204",65,32,1,0.200166470192945,4.42805347984632,11.321182054622,5
"17205",65,33,1,0.200158762268326,4.42805347984632,11.321182054622,5
"17206",65,34,1,0.200142197884575,4.42724708705659,11.4022998900672,5
"17207",65,35,1,0.200112184951608,4.42542578324365,11.5633591450807,5
"17208",65,36,1,0.200061553480461,4.42218707759296,11.8020240489448,5
"17209",65,37,1,0.199981019635457,4.41696336423653,12.1148333507445,5
"17210",65,38,1,0.199859780562986,4.40906444698239,12.4972505163494,5
"17211",65,39,1,0.199686233007428,4.39773236532058,12.9437295197502,5
"17212",65,40,1,0.199448766292082,4.38220608071235,13.447795274606,5
"17213",65,41,1,0.199136592454145,4.36179224151558,14.0021375395406,5
"17214",65,42,1,0.198740576636691,4.33593687812438,14.5987169353212,5
"17215",65,43,1,0.198254031749412,4.30429184843017,15.2288815363983,5
"17216",65,44,1,0.197673445256959,4.2667695454138,15.8834923459324,5
"17217",65,45,1,0.196999106949586,4.22358006212865,16.5530558345992,5
"17218",65,46,1,0.196235611515822,4.17524669904334,17.2278616210219,5
"17219",65,47,1,0.195392246343249,4.1225981125411,17.8981232971114,5
"17220",65,48,1,0.194483144854844,4.06673805402431,18.5541203559893,5
"17221",65,49,1,0.193527281832104,4.00899602553097,19.1863391641739,5
"17222",65,50,1,0.19254819413121,3.95086390899224,19.785610933574,5
"17223",65,51,1,0.191573396703325,3.89392454183127,20.3432446923432,5
"17224",65,52,1,0.190633462813008,3.83977830387576,20.8511533261782,5
"17225",65,53,1,0.190120925565825,3.81047942123042,21.1186847794034,5
"17226",66,1,0,0.1843081483169,4.74629663531069,11.6083589003264,5
"17227",66,2,0,0.185708171577146,4.80990878195636,10.8299610027293,5
"17228",66,3,0,0.199241940815425,4.86232379732413,10.1434227926208,5
"17229",66,4,0,0.219085874771971,4.9042160304501,9.55870082821078,5
"17230",66,5,0,0.208757139275246,4.93634230546748,9.08427507199711,5
"17231",66,6,0,0.205542755657405,4.9594321409727,8.72702590964284,5
"17232",66,7,0,0.206408744100466,4.97409887161783,8.49213436680392,5
"17233",66,8,0,0.206855318308451,4.98077411863835,8.38300697101923,5
"17234",66,9,0,0.206700790228342,4.97966576569453,8.4012263483574,5
"17235",66,10,0,0.206492912449797,4.97073878703612,8.54652827129496,5
"17236",66,11,0,0.206268994599759,4.95371843155401,8.81680549069062,5
"17237",66,12,0,0.20594962649598,4.92811585384098,9.20813829628201,5
"17238",66,13,0,0.205514391425908,4.89327680007509,9.71485136249966,5
"17239",66,14,0,0.204957800259222,4.84845389312831,10.3295960551887,5
"17240",66,15,0,0.204265409000988,4.79290187639216,11.0434570055805,5
"17241",66,16,0,0.203419302137615,4.7259923945529,11.8460814059193,5
"17242",66,17,0,0.202402551189687,4.64734040686319,12.725829151627,5
"17243",66,18,0,0.201200111271583,4.55692887581836,13.669941652561,5
"17244",66,19,0,0.199799859095181,4.45521384500194,14.6647268651706,5
"17245",66,20,0,0.198194234251341,4.34319109295911,15.6957578621125,5
"17246",66,21,0,0.196381948498018,4.22241024799899,16.7480820595599,5
"17247",66,22,0,0.194369570044242,4.09493206547738,17.8064380678724,5
"17248",66,23,0,0.192173096913897,3.96323591541585,18.8554770207404,5
"17249",66,24,0,0.189819294018291,3.83009276384921,19.8799851729642,5
"17250",66,25,0,0.18734687499353,3.69842165605531,20.8651045386317,5
"17251",66,26,0,0.18480720089542,3.57114609770224,21.7965483698773,5
"17252",66,27,0,0.182264184477946,3.45106357391063,22.6608083512304,5
"17253",66,28,0,0.179793105311592,3.34073833914843,23.4453505047039,5
"17254",66,29,0,0.177478112296559,3.24242428569894,24.1387969645011,5
"17255",66,30,0,0.175408345676552,3.15802048859082,24.7310909851405,5
"17256",66,31,0,0.173672786173939,3.0890571919165,25.2136427899617,5
"17257",66,32,0,0.172354107560844,3.03670565613055,25.5794541448339,5
"17258",66,33,0,0.171521972572821,3.00180251878298,25.8232198504328,5
"17259",66,34,0,0.171226380655618,2.98487859226012,25.941404681185,5
"17260",66,35,0,0.17149185086793,2.98618314384654,25.9322946550725,5
"17261",66,36,0,0.172313430321386,3.00569715156332,25.7960218907508,5
"17262",66,37,0,0.173655472920056,3.04313224774448,25.5345626914909,5
"17263",66,38,0,0.175453692788229,3.09791560663009,25.1517088837326,5
"17264",66,39,0,0.177621204247347,3.16916455273197,24.6530128259121,5
"17265",66,40,0,0.18005725305237,3.25565780543742,24.0457068850784,5
"17266",66,41,0,0.182657072823981,3.35581256968196,23.3385985490916,5
"17267",66,42,0,0.185321072789753,3.46767756800663,22.541942695545,5
"17268",66,43,0,0.187961743247816,3.58895108835635,21.6672928698382,5
"17269",66,44,0,0.190507580538945,3.71703008384125,20.7273337292481,5
"17270",66,45,0,0.192904285985963,3.84909186902134,19.7356970829884,5
"17271",66,46,0,0.195114006660283,3.98220515662995,18.7067641961451,5
"17272",66,47,0,0.197113453048536,4.11346310653003,17.6554572245881,5
"17273",66,48,0,0.198891561549254,4.24012781618594,16.5970228055832,5
"17274",66,49,0,0.200447135418417,4.35977255122558,15.5468109425951,5
"17275",66,50,0,0.201786637030677,4.47040493281469,14.5200523910175,5
"17276",66,51,0,0.202922229758956,4.57055313769535,13.5316377733029,5
"17277",66,52,0,0.203869907839673,4.65930068216742,12.5959016268913,5
"17278",66,53,0,0.204340488827404,4.70521034743464,12.0870983529428,5
"17279",66,1,0.25,0.184336111021978,4.75579635014394,11.6083589003264,5
"17280",66,2,0.25,0.1856329673508,4.80912261914407,10.8299610027293,5
"17281",66,3,0.25,0.199076623169897,4.85132247536889,10.1434227926208,5
"17282",66,4,0.25,0.218775428128851,4.88366891734626,9.55870082821078,5
"17283",66,5,0.25,0.208396761433439,4.90747989320837,9.08427507199711,5
"17284",66,6,0.25,0.205107693126599,4.92397250825714,8.72702590964284,5
"17285",66,7,0.25,0.205935263737859,4.93414511419111,8.49213436680392,5
"17286",66,8,0.25,0.206385134709217,4.93869037223463,8.38300697101923,5
"17287",66,9,0.25,0.206253077301866,4.93793948506714,8.4012263483574,5
"17288",66,10,0.25,0.206088551391942,4.93183674985382,8.54652827129496,5
"17289",66,11,0.25,0.20593300760479,4.91994378468874,8.81680549069062,5
"17290",66,12,0.25,0.205702897888373,4.90147354753094,9.20813829628201,5
"17291",66,13,0.25,0.205372459951897,4.87535493965498,9.71485136249966,5
"17292",66,14,0.25,0.204931667550074,4.84032869965796,10.3295960551887,5
"17293",66,15,0.25,0.204361254272517,4.79507377630927,11.0434570055805,5
"17294",66,16,0.25,0.203638142326451,4.7383598658133,11.8460814059193,5
"17295",66,17,0.25,0.202740330705942,4.66921622198662,12.725829151627,5
"17296",66,18,0.25,0.201647996671277,4.5871000869634,13.669941652561,5
"17297",66,19,0.25,0.200344621589866,4.49204237306419,14.6647268651706,5
"17298",66,20,0.25,0.198818716460907,4.38474670233902,15.6957578621125,5
"17299",66,21,0.25,0.197065627902571,4.26662304795777,16.7480820595599,5
"17300",66,22,0.25,0.195089237954705,4.13974868633766,17.8064380678724,5
"17301",66,23,0.25,0.192903672116759,4.00676308232485,18.8554770207404,5
"17302",66,24,0.25,0.190534881611692,3.87071436079998,19.8799851729642,5
"17303",66,25,0.25,0.188022000153742,3.73487998523068,20.8651045386317,5
"17304",66,26,0.25,0.185418284365856,3.60258380432954,21.7965483698773,5
"17305",66,27,0.25,0.182791183509314,3.47702838126815,22.6608083512304,5
"17306",66,28,0.25,0.180221212616212,3.36115724967635,23.4453505047039,5
"17307",66,29,0.25,0.177799356121653,3.25755656246042,24.1387969645011,5
"17308",66,30,0.25,0.175622890600814,3.1683993357047,24.7310909851405,5
"17309",66,31,0.25,0.173789711989742,3.09542887374816,25.2136427899617,5
"17310",66,32,0.25,0.172391449488021,3.03997242621551,25.5794541448339,5
"17311",66,33,0.25,0.171505845372308,3.00297286492079,25.8232198504328,5
"17312",66,34,0.25,0.171189086652553,2.98502554366888,25.941404681185,5
"17313",66,35,0.25,0.171469002095575,2.98640913365487,25.9322946550725,5
"17314",66,36,0.25,0.172340307439855,3.00710239116115,25.7960218907508,5
"17315",66,37,0.25,0.173763073073778,3.04678282277636,25.5345626914909,5
"17316",66,38,0.25,0.175665092887794,3.10480756191278,25.1517088837326,5
"17317",66,39,0.25,0.177948992302327,3.180181094556,24.6530128259121,5
"17318",66,40,0.25,0.180502539104232,3.27151839554099,24.0457068850784,5
"17319",66,41,0.25,0.18321016879855,3.37701502716413,23.3385985490916,5
"17320",66,42,0.25,0.185963484931649,3.49443710056233,22.541942695545,5
"17321",66,43,0.25,0.188668830550961,3.62114300846663,21.6672928698382,5
"17322",66,44,0.25,0.19125124744501,3.75414520696405,20.7273337292481,5
"17323",66,45,0.25,0.193655316071723,3.89021454599252,19.7356970829884,5
"17324",66,46,0.25,0.195843897109797,4.02602300132678,18.7067641961451,5
"17325",66,47,0.25,0.197795770804107,4.15831453267864,17.6554572245881,5
"17326",66,48,0.25,0.199502904420036,4.28408876691065,16.5970228055832,5
"17327",66,49,0.25,0.200967795296906,4.4007780450913,15.5468109425951,5
"17328",66,50,0.25,0.202201056624971,4.50639537308308,14.5200523910175,5
"17329",66,51,0.25,0.203219362102428,4.59963098122741,13.5316377733029,5
"17330",66,52,0.25,0.204043442555194,4.67988107675263,12.5959016268913,5
"17331",66,53,0.25,0.204442398569996,4.72042393860255,12.0870983529428,5
"17332",66,1,0.5,0.18257672856711,4.61475380607884,11.6083589003264,5
"17333",66,2,0.5,0.183350071187757,4.62874874798504,10.8299610027293,5
"17334",66,3,0.5,0.194220561367111,4.63346453620018,10.1434227926208,5
"17335",66,4,0.5,0.215202730118667,4.63189757063106,9.55870082821078,5
"17336",66,5,0.5,0.206034533414034,4.62689908906357,9.08427507199711,5
"17337",66,6,0.5,0.20149273100236,4.62096012714653,8.72702590964284,5
"17338",66,7,0.5,0.20197766011733,4.61604879342946,8.49213436680392,5
"17339",66,8,0.5,0.202570426912958,4.6134976747289,8.38300697101923,5
"17340",66,9,0.5,0.202568663150388,4.61393543276986,8.4012263483574,5
"17341",66,10,0.5,0.202541508160793,4.61725670499984,8.54652827129496,5
"17342",66,11,0.5,0.202627753468309,4.62262705253088,8.81680549069062,5
"17343",66,12,0.5,0.202730081349252,4.6285235216628,9.20813829628201,5
"17344",66,13,0.5,0.202788309715384,4.63281501037013,9.71485136249966,5
"17345",66,14,0.5,0.202774499021731,4.63288866383169,10.3295960551887,5
"17346",66,15,0.5,0.202654818169603,4.62582759805481,11.0434570055805,5
"17347",66,16,0.5,0.202389202228116,4.60864024951418,11.8460814059193,5
"17348",66,17,0.5,0.201939123880794,4.5785322290155,12.725829151627,5
"17349",66,18,0.5,0.201270376571938,4.53319893606015,13.669941652561,5
"17350",66,19,0.5,0.200354144368333,4.47110474269122,14.6647268651706,5
"17351",66,20,0.5,0.199168531021645,4.39170740236181,15.6957578621125,5
"17352",66,21,0.5,0.197700319825705,4.2955892400709,16.7480820595599,5
"17353",66,22,0.5,0.195946709580596,4.18447090663048,17.8064380678724,5
"17354",66,23,0.5,0.193917061812995,4.0611050515395,18.8554770207404,5
