"","country","week","mismatch","meanI","meanR0","meantemp","combination"
"8788",34,43,0,3.4283186244301e-05,1.78427440282963,20.7749634506283,1
"8789",34,44,0,8.07601014531267e-05,2.12604538921178,19.4332998230368,1
"8790",34,45,0,0.000253000691666104,2.50125208183218,18.062461799287,1
"8791",34,46,0,0.00105047112103137,2.89692136574151,16.6823300333302,1
"8792",34,47,0,0.00564853084403429,3.29642077567796,15.3129199621262,1
"8793",34,48,0,0.0355563948513958,3.68152291440745,13.9740915306659,1
"8794",34,49,0,0.164823311622978,4.0350414890916,12.6852611720252,1
"8795",34,50,0,0.268796014178551,4.34336960875085,11.465120219475,1
"8796",34,51,0,0.207014815254776,4.59825567721041,10.3313638343904,1
"8797",34,52,0,0.171470896814977,4.79741810798672,9.30043438119864,1
"8798",34,53,0,0.169865749293913,4.88923534325063,8.75818728435903,1
"8799",34,1,0.25,0.159374229896528,4.68809454012254,8.26724240698363,1
"8800",34,2,0.25,0.157155570335634,4.5527651506832,7.50480182224377,1
"8801",34,3,0.25,0.158162640957817,4.41934018571564,6.88618054067767,1
"8802",34,4,0.25,0.171830547650544,4.30624395213024,6.4203501514977,1
"8803",34,5,0.25,0.180272506087597,4.22649416324816,6.11406638558298,1
"8804",34,6,0.25,0.172423464863305,4.18808650946116,5.9717711401202,1
"8805",34,7,0.25,0.169254944344718,4.19455668146689,5.99552805974493,1
"8806",34,8,0.25,0.170399400389143,4.24532279855454,6.18499260842169,1
"8807",34,9,0.25,0.172712276876148,4.33562472054476,6.53741706609672,1
"8808",34,10,0.25,0.174778687122482,4.45609070160267,7.04769037765946,1
"8809",34,11,0.25,0.176472162496653,4.59217656133721,7.70841227630081,1
"8810",34,12,0.25,0.177876231793749,4.72393158701823,8.51000060629018,1
"8811",34,13,0.25,0.178817857260139,4.82669372326672,9.44083028871678,1
"8812",34,14,0.25,0.179027810921214,4.87328585979253,10.4874019148369,1
"8813",34,15,0.25,0.178286878521573,4.8379377144926,11.6345375219929,1
"8814",34,16,0.25,0.176405469455002,4.70145688401265,12.8656007128525,1
"8815",34,17,0.25,0.173164058310253,4.45632436350425,14.1627379256778,1
"8816",34,18,0.25,0.168286651760698,4.10986567445103,15.5071373565876,1
"8817",34,19,0.25,0.16144029910663,3.68394562459472,16.8793017787795,1
"8818",34,20,0.25,0.152256931102556,3.21084779917218,18.2593313021357,1
"8819",34,21,0.25,0.140394500154404,2.72657893841703,19.6272119724755,1
"8820",34,22,0.25,0.125658759637739,2.26387821793249,20.9631060250281,1
"8821",34,23,0.25,0.108188729902392,1.84712110229143,22.2476395827094,1
"8822",34,24,0.25,0.0886590187759757,1.49024503751994,23.4621836268412,1
"8823",34,25,0.25,0.0683759714055682,1.19750408576408,24.5891241655208,1
"8824",34,26,0.25,0.0491060400099911,0.965979543963087,25.6121176815091,1
"8825",34,27,0.25,0.0325839915948597,0.78859588823921,26.5163281549894,1
"8826",34,28,0.25,0.0199126877089569,0.656735524602698,27.288642223762,1
"8827",34,29,0.25,0.0112394462593051,0.562055410883518,27.9178593605021,1
"8828",34,30,0.25,0.00591336448602456,0.497511601986763,28.3948543090238,1
"8829",34,31,0.25,0.00294350004364747,0.457800438704024,28.7127094238112,1
"8830",34,32,0.25,0.00141351987822231,0.43946358611518,28.8668149935533,1
"8831",34,33,0.25,0.000670164940527513,0.440856145734165,28.854936093736,1
"8832",34,34,0.25,0.000321994096365636,0.462104068908978,28.6772449987583,1
"8833",34,35,0.25,0.000161402580534146,0.505108040936695,28.336318683513,1
"8834",34,36,0.25,8.71654312430623e-05,0.573589545050366,27.8371014506668,1
"8835",34,37,0.25,5.2553316857995e-05,0.673112643193513,27.1868332256383,1
"8836",34,38,0.25,3.67775736567998e-05,0.81094471686773,26.3949445591805,1
"8837",34,39,0.25,3.11413221733847e-05,0.995547475011115,25.4729198602996,1
"8838",34,40,0.25,3.32893566800731e-05,1.23544942562366,24.4341308429805,1
"8839",34,41,0.25,4.67831188059242e-05,1.53730831808476,23.2936426021679,1
"8840",34,42,0.25,8.94818568587011e-05,1.90320317330916,22.0679951313975,1
"8841",34,43,0.25,0.000238616793649011,2.32762355028782,20.7749634506283,1
"8842",34,44,0.25,0.000894478130894835,2.79513015885101,19.4332998230368,1
"8843",34,45,0.25,0.00463359644232308,3.27995164079344,18.062461799287,1
"8844",34,46,0.25,0.0301685974990747,3.74850728590422,16.6823300333302,1
"8845",34,47,0.25,0.155398611839096,4.1648743003296,15.3129199621262,1
"8846",34,48,0.25,0.274459802650125,4.49788551964828,13.9740915306659,1
"8847",34,49,0.25,0.211311042364929,4.72758349901813,12.6852611720252,1
"8848",34,50,0.25,0.171995953912788,4.84883671004788,11.465120219475,1
"8849",34,51,0.25,0.172043997112957,4.87109123714063,10.3313638343904,1
"8850",34,52,0.25,0.177522386301253,4.81481191609894,9.30043438119864,1
"8851",34,53,0.25,0.178244072314382,4.75890623031086,8.75818728435903,1
"8852",34,1,0.5,0.0797309073903725,1.48920476200323,8.26724240698363,1
"8853",34,2,0.5,0.0613673200330098,1.21409927760346,7.50480182224377,1
"8854",34,3,0.5,0.0448669595746034,1.01531945427784,6.88618054067767,1
"8855",34,4,0.5,0.0313396000186246,0.880574651329377,6.4203501514977,1
"8856",34,5,0.5,0.021186880405614,0.798973600045573,6.11406638558298,1
"8857",34,6,0.5,0.0141518118873562,0.762931403660441,5.9717711401202,1
"8858",34,7,0.5,0.00960642161401322,0.768866994943343,5.99552805974493,1
"8859",34,8,0.5,0.0068656235404405,0.81737966150049,6.18499260842169,1
"8860",34,9,0.5,0.00538913678581684,0.913225942749754,6.53741706609672,1
"8861",34,10,0.5,0.00487687157944781,1.06504363505143,7.04769037765946,1
"8862",34,11,0.5,0.00536444586556491,1.28439371572007,7.70841227630081,1
"8863",34,12,0.5,0.00755907091250083,1.58334116410899,8.51000060629018,1
"8864",34,13,0.5,0.0141965127400714,1.96966658622354,9.44083028871678,1
"8865",34,14,0.5,0.0351907819424149,2.43933334550742,10.4874019148369,1
"8866",34,15,0.5,0.0971150697853423,2.96752873741905,11.6345375219929,1
"8867",34,16,0.5,0.190691821323686,3.5023224750165,12.8656007128525,1
"8868",34,17,0.5,0.206996163008318,3.96706930313465,14.1627379256778,1
"8869",34,18,0.5,0.188228177191592,4.27609667389591,15.5071373565876,1
"8870",34,19,0.5,0.177803133942429,4.36127097136755,16.8793017787795,1
"8871",34,20,0.5,0.170002266528656,4.19805967514093,18.2593313021357,1
"8872",34,21,0.5,0.164474197426621,3.81650124113877,19.6272119724755,1
"8873",34,22,0.5,0.155069175422552,3.2900098535285,20.9631060250281,1
"8874",34,23,0.5,0.140968063925364,2.70842520278786,22.2476395827094,1
"8875",34,24,0.5,0.122645781530258,2.15020145196616,23.4621836268412,1
"8876",34,25,0.5,0.100888522051184,1.66607762592881,24.5891241655208,1
"8877",34,26,0.5,0.077318260977273,1.27716841430166,25.6121176815091,1
"8878",34,27,0.5,0.0544514458084216,0.982571672944618,26.5163281549894,1
"8879",34,28,0.5,0.0349226058434563,0.769587708964275,27.288642223762,1
"8880",34,29,0.5,0.0203717092252037,0.621975205420189,27.9178593605021,1
"8881",34,30,0.5,0.0108956479191033,0.524853526473012,28.3948543090238,1
"8882",34,31,0.5,0.00543446091799919,0.466835582926674,28.7127094238112,1
"8883",34,32,0.5,0.00259040240553671,0.440551923029984,28.8668149935533,1
"8884",34,33,0.5,0.00121649985432982,0.442536089717197,28.854936093736,1
"8885",34,34,0.5,0.000583292516907692,0.473052381560765,28.6772449987583,1
"8886",34,35,0.5,0.000297537686998402,0.536111620971249,28.336318683513,1
"8887",34,36,0.5,0.000169290597438895,0.639657001535015,27.8371014506668,1
"8888",34,37,0.5,0.000113421850786207,0.795632060014625,27.1868332256383,1
"8889",34,38,0.5,9.50648547135295e-05,1.01929468745161,26.3949445591805,1
"8890",34,39,0.5,0.000106262039624799,1.32675788726976,25.4729198602996,1
"8891",34,40,0.5,0.000168383327168624,1.72961538267919,24.4341308429805,1
"8892",34,41,0.5,0.000396871984670984,2.22625425041542,23.2936426021679,1
"8893",34,42,0.5,0.00142107107371095,2.7916501102541,22.0679951313975,1
"8894",34,43,0.5,0.00751393777030895,3.37068007111592,20.7749634506283,1
"8895",34,44,0.5,0.0493471339559326,3.88191617646687,19.4332998230368,1
"8896",34,45,0.5,0.204423148219331,4.23601354162123,18.062461799287,1
"8897",34,46,0.5,0.264448242314891,4.3643265553904,16.6823300333302,1
"8898",34,47,0.5,0.190069047823224,4.24443733808634,15.3129199621262,1
"8899",34,48,0.5,0.15779117924994,3.90826528369243,13.9740915306659,1
"8900",34,49,0.5,0.150951442178154,3.42822275189709,12.6852611720252,1
"8901",34,50,0.5,0.144051162968501,2.89015125503457,11.465120219475,1
"8902",34,51,0.5,0.130542697793423,2.36779891917154,10.3313638343904,1
"8903",34,52,0.5,0.112143018375718,1.90909681174549,9.30043438119864,1
"8904",34,53,0.5,0.100534878929501,1.68103330401509,8.75818728435903,1
"8905",34,1,0.75,0.0573236808791625,1.20071835811041,8.26724240698363,1
"8906",34,2,0.75,0.043760389923891,1.04070026061145,7.50480182224377,1
"8907",34,3,0.75,0.0321136081795801,0.921095882383815,6.88618054067767,1
"8908",34,4,0.75,0.0227944600551225,0.837204663014034,6.4203501514977,1
"8909",34,5,0.75,0.0158169713567299,0.784945201050048,6.11406638558298,1
"8910",34,6,0.75,0.0108935439172237,0.76144640109129,5.9717711401202,1
"8911",34,7,0.75,0.00759382900036274,0.765335313969826,5.99552805974493,1
"8912",34,8,0.75,0.00548585324918841,0.796842651753778,6.18499260842169,1
"8913",34,9,0.75,0.00422024342276758,0.857786427292584,6.53741706609672,1
"8914",34,10,0.75,0.0035636216057157,0.951423483358293,7.04769037765946,1
"8915",34,11,0.75,0.00341199150912522,1.08208943914875,7.70841227630081,1
"8916",34,12,0.75,0.00382882977700142,1.25449340647249,8.51000060629018,1
"8917",34,13,0.75,0.00519396824626556,1.47252281902113,9.44083028871678,1
"8918",34,14,0.75,0.00871786651558573,1.73749173382323,10.4874019148369,1
"8919",34,15,0.75,0.0181583851721146,2.04597816735004,11.6345375219929,1
"8920",34,16,0.75,0.0445488184278928,2.38773750076535,12.8656007128525,1
"8921",34,17,0.75,0.106646489356935,2.74453134050263,14.1627379256778,1
"8922",34,18,0.75,0.178604493388833,3.09082870497546,15.5071373565876,1
"8923",34,19,0.75,0.187219861453287,3.39696115750425,16.8793017787795,1
"8924",34,20,0.75,0.171523103904502,3.63440973390559,18.2593313021357,1
"8925",34,21,0.75,0.171114771310475,3.78182736018196,19.6272119724755,1
"8926",34,22,0.75,0.167871379198054,3.82978446178097,20.9631060250281,1
"8927",34,23,0.75,0.165288672372939,3.78254350687397,22.2476395827094,1
"8928",34,24,0.75,0.162754741098999,3.65634263343127,23.4621836268412,1
"8929",34,25,0.75,0.158949931269897,3.4750616379187,24.5891241655208,1
"8930",34,26,0.75,0.154186275599646,3.26499572582492,25.6121176815091,1
"8931",34,27,0.75,0.148880041605241,3.05041812568125,26.5163281549894,1
"8932",34,28,0.75,0.143418368509588,2.85089397473226,27.288642223762,1
"8933",34,29,0.75,0.13820370037779,2.68044144703973,27.9178593605021,1
"8934",34,30,0.75,0.133677043034219,2.54804687281899,28.3948543090238,1
"8935",34,31,0.75,0.130302766684201,2.45885210802117,28.7127094238112,1
"8936",34,32,0.75,0.128521765933345,2.41543146888717,28.8668149935533,1
"8937",34,33,0.75,0.128688823641155,2.41878141317245,28.854936093736,1
"8938",34,34,0.75,0.130991177116762,2.46883102338464,28.6772449987583,1
"8939",34,35,0.75,0.135343498488002,2.56440205685642,28.336318683513,1
"8940",34,36,0.75,0.141289044327134,2.70262349832988,27.8371014506668,1
"8941",34,37,0.75,0.147999680193482,2.87788544646554,27.1868332256383,1
"8942",34,38,0.75,0.154479004962995,3.08054692884268,26.3949445591805,1
"8943",34,39,0.75,0.159918719027356,3.29580463088677,25.4729198602996,1
"8944",34,40,0.75,0.163938266826132,3.50332990570906,24.4341308429805,1
"8945",34,41,0.75,0.166501992762282,3.67835063325278,23.2936426021679,1
"8946",34,42,0.75,0.167658807091694,3.79461195411009,22.0679951313975,1
"8947",34,43,0.75,0.167383815626667,3.82900621043113,20.7749634506283,1
"8948",34,44,0.75,0.165577443419456,3.7667851277599,19.4332998230368,1
"8949",34,45,0.75,0.162102655645386,3.60561505019513,18.062461799287,1
"8950",34,46,0.75,0.156795619842234,3.3568183793554,16.6823300333302,1
"8951",34,47,0.75,0.149475064227715,3.04310918759479,15.3129199621262,1
"8952",34,48,0.75,0.139981601721664,2.69354294317198,13.9740915306659,1
"8953",34,49,0.75,0.128251774707002,2.33748147010558,12.6852611720252,1
"8954",34,50,0.75,0.114414870223289,1.99954825301224,11.465120219475,1
"8955",34,51,0.75,0.0988850359959892,1.69682963296103,10.3313638343904,1
"8956",34,52,0.75,0.0824013913666098,1.43849181477113,9.30043438119864,1
"8957",34,53,0.75,0.0729053532937254,1.3101024792435,8.75818728435903,1
"8958",34,1,1,0.0442013892400814,1.07116749326394,8.26724240698363,1
"8959",34,2,1,0.0336776554189866,0.960744718931234,7.50480182224377,1
"8960",34,3,1,0.0248450649008403,0.876429766053295,6.88618054067767,1
"8961",34,4,1,0.0178482294683477,0.816138360436932,6.4203501514977,1
"8962",34,5,1,0.0125968661678678,0.778009798825601,6.11406638558298,1
"8963",34,6,1,0.00884045600877197,0.760705546302773,5.9717711401202,1
"8964",34,7,1,0.00626265287472938,0.76357649027858,5.99552805974493,1
"8965",34,8,1,0.00455827908239339,0.786732126861559,6.18499260842169,1
"8966",34,9,1,0.00347762598158437,0.831029397305934,6.53741706609672,1
"8967",34,10,1,0.00284232104886335,0.897978125567466,7.04769037765946,1
"8968",34,11,1,0.00254659950928946,0.989540066526401,7.70841227630081,1
"8969",34,12,1,0.00256020996567381,1.10778583849274,8.51000060629018,1
"8970",34,13,1,0.00295347266182379,1.25437713825623,9.44083028871678,1
"8971",34,14,1,0.00398647233663895,1.42987105146972,10.4874019148369,1
"8972",34,15,1,0.00638044291447574,1.63290612574393,11.6345375219929,1
"8973",34,16,1,0.0121213829173982,1.8594200362719,12.8656007128525,1
"8974",34,17,1,0.0266197340434543,2.10213652867245,14.1627379256778,1
"8975",34,18,1,0.0617294814853187,2.35059278530711,15.5071373565876,1
"8976",34,19,1,0.123549605041214,2.59190584547798,16.8793017787795,1
"8977",34,20,1,0.170798351854502,2.81228593024906,18.2593313021357,1
"8978",34,21,1,0.168129181825529,2.99904834762292,19.6272119724755,1
"8979",34,22,1,0.1562241873712,3.1426582280536,20.9631060250281,1
"8980",34,23,1,0.15870432434813,3.23827045997294,22.2476395827094,1
"8981",34,24,1,0.159237624654651,3.28635421526954,23.4621836268412,1
"8982",34,25,1,0.157240972468788,3.29227893075718,24.5891241655208,1
"8983",34,26,1,0.155803856001616,3.26506248915105,25.6121176815091,1
"8984",34,27,1,0.154267852396007,3.21569876425202,26.5163281549894,1
"8985",34,28,1,0.152604670006966,3.15551350095262,27.288642223762,1
"8986",34,29,1,0.150979182561742,3.09487042145179,27.9178593605021,1
"8987",34,30,1,0.14957346271605,3.04235513847047,28.3948543090238,1
"8988",34,31,1,0.14858462999255,3.00439433670233,28.7127094238112,1
"8989",34,32,1,0.148162122264752,2.98517046123443,28.8668149935533,1
"8990",34,33,1,0.148377573580202,2.98667092062965,28.854936093736,1
"8991",34,34,1,0.149215094005645,3.00874358568366,28.6772449987583,1
"8992",34,35,1,0.15056684978603,3.04909176777683,28.336318683513,1
"8993",34,36,1,0.152241771864328,3.10321391765157,27.8371014506668,1
"8994",34,37,1,0.153990894981404,3.16436460836997,27.1868332256383,1
"8995",34,38,1,0.155543418376161,3.22367198883267,26.3949445591805,1
"8996",34,39,1,0.156642790000572,3.2705736051868,25.4729198602996,1
"8997",34,40,1,0.157067370313883,3.29370143118173,24.4341308429805,1
"8998",34,41,1,0.156631614789799,3.28223822731073,23.2936426021679,1
"8999",34,42,1,0.155174324932011,3.22758959603526,22.0679951313975,1
"9000",34,43,1,0.152544841001991,3.12502514250826,20.7749634506283,1
"9001",34,44,1,0.148594906324849,2.97483297227651,19.4332998230368,1
